# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD2   52900     2793.656    11221.804 -99.0000   23.040    1.541   25.687    1.262    0.796
    CFHTLSD2   53490    11584.092    11368.581 -99.0000   21.630    1.700   24.491    0.878    0.441
    CFHTLSD2   53525    17662.471    11380.942 -99.0000   21.660    2.066   24.943    1.437    1.046
    CFHTLSD2   54276     1635.932    11503.113 -99.0000   22.060    1.803   25.048    0.500    0.663
    CFHTLSD2   54354     1271.155    11543.455 -99.0000   20.870    2.203   24.293    3.560    1.320
    CFHTLSD2   54849    16091.271    11632.671 -99.0000   21.320    2.168   24.709    1.033    0.766
    CFHTLSD2   55652    12951.993    11757.325 -99.0000   22.070    2.134   25.424    2.534    1.164
    CFHTLSD2   56926    15768.646    11969.257 -99.0000   22.390    2.180   25.790    0.500    1.437
    CFHTLSD2   56955     3201.161    12033.528 -99.0000   21.320    1.575   24.014    1.009    0.941
    CFHTLSD2   57255    14331.867    12169.128 -99.0000   20.080    3.161   24.287    0.655    0.445
    CFHTLSD2   57872     1966.799    12147.036 -99.0000   22.160    1.621   24.917    2.290    2.081
    CFHTLSD2   57932    18711.477    12167.123 -99.0000   22.310    1.609   25.051    1.524    0.274
    CFHTLSD2   58256    10558.518    12227.357 -99.0000   21.790    1.678   24.622    2.318    1.172
    CFHTLSD2   58886    15831.457    12337.952 -99.0000   22.290    1.518   24.904    0.642    0.684
    CFHTLSD2   59494    16805.123    12576.895 -99.0000   19.290    4.245   24.138    1.372    0.475
    CFHTLSD2   59569    10502.821    12491.076 -99.0000   21.880    1.609   24.621    1.002    0.602
    CFHTLSD2   59863     6392.531    12569.224 -99.0000   20.920    1.894   24.016    1.215    1.010
    CFHTLSD2   60707    11323.533    12682.901 -99.0000   22.180    1.655   24.982    2.456    1.288
    CFHTLSD2   60921     9761.981    12735.759 -99.0000   22.460    1.758   25.393    2.554   99.000
    CFHTLSD2   61130    19609.174    12759.712 -99.0000   22.260    1.906   25.369    1.486    0.272
    CFHTLSD2   61257    16917.463    12798.824 -99.0000   22.340    2.511   26.047    0.568    1.020
    CFHTLSD2   61958    12772.794    12918.334 -99.0000   22.180    1.621   24.937    1.739    1.044
    CFHTLSD2   62461    10516.400    12982.752 -99.0000   23.010    1.575   25.705    2.451    0.390
    CFHTLSD2   62856    10149.771    13087.137 -99.0000   21.780    1.769   24.727    3.151    0.777
    CFHTLSD2   63372     6855.103    13190.842 -99.0000   21.120    1.735   24.024    1.560    0.397
    CFHTLSD2   63403     2734.936    13141.598 -99.0000   23.110    1.529   25.741    2.016    0.340
    CFHTLSD2   64101    13024.394    13261.743 -99.0000   22.660    2.100   25.979    1.436    0.538
    CFHTLSD2   64440     6823.066    13321.457 -99.0000   23.270    1.974   26.455    2.563    0.536
    CFHTLSD2   64817     4872.295    13414.222 -99.0000   21.750    3.903   26.415    2.909    0.682
    CFHTLSD2   64910    14291.869    13413.199 -99.0000   22.970    1.952   26.130    1.187    0.691
    CFHTLSD2   65759    11963.330    13578.902 -99.0000   22.930    2.100   26.249    3.117    0.498
    CFHTLSD2   65992     8417.142    13619.295 -99.0000   21.720    2.499   25.417    3.399    1.000
    CFHTLSD2   66751     5207.451    13748.914 -99.0000   23.120    1.655   25.922    0.500    0.541
    CFHTLSD2   67400    10534.155    13907.669 -99.0000   20.970    2.454   24.627    1.063    0.306
    CFHTLSD2   67572    11851.078    13887.535 -99.0000   23.280    1.792   26.255    3.071    0.525
    CFHTLSD2   67755    18623.844    13973.711 -99.0000   21.420    1.529   24.051    0.629    0.608
    CFHTLSD2   68067     6955.461    13996.581 -99.0000   23.220    1.506   25.818    1.363    1.237
    CFHTLSD2   68453     4461.196    14106.623 -99.0000   21.860    1.769   24.807    0.556    0.675
    CFHTLSD2   70003     3753.955    14371.737 -99.0000   21.780    2.088   25.087    1.578    0.844
    CFHTLSD2   70498    14558.322    14463.096 -99.0000   21.540    1.655   24.342    3.026    0.751
    CFHTLSD2   71491    11201.965    14641.600 -99.0000   21.710    1.769   24.657    1.131    0.510
    CFHTLSD2   71683    14568.424    14660.877 -99.0000   22.190    1.952   25.350    3.198    0.999
    CFHTLSD2   71733    15071.980    14644.161 -99.0000   23.200    1.803   26.188    1.262    0.223
    CFHTLSD2   72124     6856.111    14731.465 -99.0000   22.900    1.518   25.514    1.654    0.643
    CFHTLSD2   73605    13460.366    15024.580 -99.0000   22.240    2.180   25.640    2.755    0.528
    CFHTLSD2   73937     5332.710    15071.752 -99.0000   22.770    1.666   25.587    1.701    0.538
    CFHTLSD2   73945     5072.168    15127.333 -99.0000   20.710    2.682   24.560    0.500    0.086
    CFHTLSD2   74350    16139.386    15198.810 -99.0000   21.550    1.826   24.566    0.715    0.609
    CFHTLSD2   74964    19168.988    15265.772 -99.0000   23.190    1.700   26.051    3.086    1.553
    CFHTLSD2   75915    12313.970    15557.110 -99.0000   21.500    2.842   25.476    2.920    1.522
    CFHTLSD2   76084    10137.179    15588.947 -99.0000   21.340    1.621   24.096    0.854    0.647
    CFHTLSD2   76218     9419.780    15548.406 -99.0000   22.130    1.529   24.761    1.182    0.429
    CFHTLSD2   76308     1880.035    15570.961 -99.0000   21.780    1.974   24.965    0.500    0.162
    CFHTLSD2   76510     3108.417    15597.079 -99.0000   22.190    2.009   25.413    2.644    0.680
    CFHTLSD2   76759     6397.232    15688.499 -99.0000   21.250    2.282   24.750    0.835   99.000
    CFHTLSD2   76854    13033.387    15709.503 -99.0000   20.550    2.260   24.028    0.500    0.609
    CFHTLSD2   77617     9835.912    15810.644 -99.0000   21.660    1.906   24.769    3.222    0.682
    CFHTLSD2   77775     1164.124    15799.109 -99.0000   23.280    1.632   26.052    2.808    0.643
    CFHTLSD2   78097     5637.307    15891.402 -99.0000   22.190    1.586   24.900    2.173    0.722
    CFHTLSD2   78703     6771.425    15982.998 -99.0000   23.110    1.655   25.912    1.408    0.575
    CFHTLSD2   79865     3050.385    16188.796 -99.0000   23.030    1.917   26.152    0.500    0.299
    CFHTLSD2   80930     1846.616    16434.863 -99.0000   21.150    2.990   25.237    3.437    1.257
    CFHTLSD2   81226    11644.205    16453.521 -99.0000   22.460    2.602   26.245    2.891    0.403
    CFHTLSD2   81669     1461.789    16507.434 -99.0000   23.230    1.564   25.909    2.780    1.460
    CFHTLSD2   82881     4577.860    16754.768 -99.0000   23.060    1.678   25.892    0.656    1.649
    CFHTLSD2   83100    15975.983    16858.693 -99.0000   22.350    2.762   26.264    2.002    0.091
    CFHTLSD2   83455    11956.643    16865.355 -99.0000   22.640    1.986   25.838    2.499    0.651
    CFHTLSD2   84509     1743.627    17078.646 -99.0000   22.270    1.769   25.217    1.438    0.785
    CFHTLSD2   84670     8672.285    17178.971 -99.0000   20.660    4.497   25.632    0.500    0.714
    CFHTLSD2   84970    15890.404    17197.322 -99.0000   21.130    1.780   24.091    0.545    0.475
    CFHTLSD2   86390    15865.287    17457.189 -99.0000   21.640    2.488   25.327    1.536    0.371
    CFHTLSD2   86745    16148.312    17504.303 -99.0000   21.820    2.499   25.517    3.285    1.336
    CFHTLSD2   86806    11283.618    17497.047 -99.0000   22.950    2.134   26.304    1.397    0.164
    CFHTLSD2   87214    15730.233    17699.527 -99.0000   18.820    5.067   24.052    2.374    0.431
    CFHTLSD2   87557     8780.396    17649.166 -99.0000   22.640    1.541   25.287    0.561    0.873
    CFHTLSD2   87708     5204.772    17704.811 -99.0000   22.270    3.047   26.398    2.900    0.563
    CFHTLSD2   87710     2443.044    17727.777 -99.0000   21.520    1.849   24.563    1.564    0.670
    CFHTLSD2   87848    11489.709    17733.994 -99.0000   21.470    2.340   25.024    3.751    1.616
    CFHTLSD2   88935    12582.497    17897.051 -99.0000   21.600    1.952   24.760    3.823    1.437
    CFHTLSD2   89355    16097.755    17954.451 -99.0000   22.900    1.963   26.073    2.183    2.936
    CFHTLSD2   89979    15178.331    18071.064 -99.0000   22.950    1.872   26.019    1.920    0.626
    CFHTLSD2   90365     1625.043    18127.273 -99.0000   23.410    1.541   26.057    0.500    0.425
    CFHTLSD2   91124    16373.573    18271.033 -99.0000   23.300    1.712   26.176    3.809   -0.063
    CFHTLSD2   91631    16917.930    18390.914 -99.0000   22.600    2.054   25.871    2.209    0.566
    CFHTLSD2   91787     1437.085    18418.258 -99.0000   22.150    1.826   25.166    1.715    0.357
    CFHTLSD2   92388    13957.517    18549.016 -99.0000   21.740    1.872   24.809    3.080    1.475
    CFHTLSD2   92464    17704.375    18570.508 -99.0000   21.940    1.506   24.538    0.846    0.342
    CFHTLSD2   92597    17945.363    18594.225 -99.0000   21.910    1.746   24.829    0.715    0.401
    CFHTLSD2   92653     5584.366    18593.275 -99.0000   22.670    1.552   25.333    1.081    0.307
    CFHTLSD2   92950    13443.160    18633.973 -99.0000   22.150    1.974   25.335    3.094    0.287
    CFHTLSD2   93468    12760.818    18795.969 -99.0000   21.240    1.815   24.242    2.178    0.615
    CFHTLSD2   93892     3592.239    18840.973 -99.0000   21.580    2.020   24.815    1.950    0.581
    CFHTLSD2   93922     5772.554    18839.146 -99.0000   22.810    1.643   25.597    2.093    1.393
    CFHTLSD2   94548     9712.083    18991.453 -99.0000   21.150    1.803   24.138    0.830    0.544
    CFHTLSD2   94663    14480.018    18956.016 -99.0000   22.890    2.305   26.412    3.620    0.266
    CFHTLSD2   95751     2777.870    19246.154 -99.0000   20.910    2.728   24.797    2.811    1.294
    CFHTLSD2   96007    19047.682    20511.564 -99.0000   21.400    3.869   26.046    0.656   99.000
    CFHTLSD2   96978    10278.683    19095.365 -99.0000   22.980    2.294   26.491    3.256   -0.265
    CFHTLSD2   97115    19288.250    20360.656 -99.0000   22.470    1.872   25.539    1.654    1.113
    CFHTLSD2   98207     9345.882    20181.018 -99.0000   22.250    1.552   24.913    2.337    1.770
    CFHTLSD2   98363     8147.917    20031.438 -99.0000   22.790    1.529   25.421    2.159    0.469
    CFHTLSD2   98404     5408.497    20156.391 -99.0000   21.980    1.792   24.955    2.074    0.348
    CFHTLSD2   99283    14079.229    19600.143 -99.0000   21.430    1.632   24.202    1.080    0.553
    CFHTLSD2   99763     3214.418    19613.402 -99.0000   21.640    2.271   25.129    2.651    1.639
    CFHTLSD2  100245    11181.075    19636.076 -99.0000   22.920    2.225   26.365    2.553    2.736
    CFHTLSD2  100572    14458.029    19577.328 -99.0000   22.940    2.146   26.306    2.993    0.232
    CFHTLSD2  101293    13621.723    19457.582 -99.0000   21.600    1.643   24.387    1.203    0.632
    CFHTLSD2  101432     2117.584    19275.658 -99.0000   21.300    1.792   24.275    0.919    0.660
    CFHTLSD2  102036     4823.964    19153.461 -99.0000   21.850    2.020   25.085    2.249    0.539
    CFHTLSD2  102140     9776.214    19579.465 -99.0000   23.470    1.518   26.084    3.834    0.875
    CFHTLSD2  102384     3613.203    19269.979 -99.0000   22.220    2.248   25.687    2.424    0.808
    CFHTLSD2  103551     7477.785    19941.777 -99.0000   22.440    1.541   25.087    1.726    0.269
    CFHTLSD2  104072     4158.547    20716.039 -99.0000   22.820    1.586   25.530    0.500    0.038
    CFHTLSD2  105073    19044.895    20551.295 -99.0000   22.200    2.043   25.459    0.559   99.000
    CFHTLSD3     486     2673.044      855.270 -99.0000   20.660    2.739   24.556    0.730    0.332
    CFHTLSD3    1256    14171.490      895.050 -99.0000   22.810    1.529   25.441    3.027    0.656
    CFHTLSD3    1357    14386.441      913.702 -99.0000   23.190    1.598   25.916    2.635    0.121
    CFHTLSD3    1534    17349.312      982.001 -99.0000   22.070    1.609   24.811    1.053    0.388
    CFHTLSD3    2284     4984.780     1119.120 -99.0000   22.720    2.009   25.943    1.986    0.484
    CFHTLSD3    2319     5940.809     1148.389 -99.0000   22.880    1.952   26.040    1.706    0.624
    CFHTLSD3    2337     1002.664     1131.998 -99.0000   22.650    2.328   26.193    1.592   -0.206
    CFHTLSD3    2542    15894.856     1194.209 -99.0000   22.270    1.678   25.102    0.500    0.521
    CFHTLSD3    2613    14350.079     1171.059 -99.0000   22.730    2.351   26.294    0.500    1.838
    CFHTLSD3    3052    18180.111     1304.923 -99.0000   22.280    1.598   25.006    0.500    0.358
    CFHTLSD3    3076    17712.555     1302.398 -99.0000   22.030    2.214   25.464    2.248    0.941
    CFHTLSD3    3156    10777.627     1339.020 -99.0000   21.180    2.009   24.403    0.862    0.577
    CFHTLSD3    3472    14089.646     1402.833 -99.0000   21.660    1.518   24.274    0.748    0.561
    CFHTLSD3    3740     4086.795     1434.840 -99.0000   22.150    1.906   25.259    0.625    0.178
    CFHTLSD3    4040    11042.846     1501.540 -99.0000   22.020    1.586   24.730    1.562    1.231
    CFHTLSD3    4127     4322.096     1506.565 -99.0000   22.400    1.723   25.290    2.250    0.339
    CFHTLSD3    4345    10909.026     1579.601 -99.0000   20.790    2.225   24.235    1.949    0.531
    CFHTLSD3    4351    13543.620     1623.957 -99.0000   20.420    2.933   24.465    1.363    0.337
    CFHTLSD3    4385     2484.404     1571.060 -99.0000   21.880    1.917   25.002    3.424    0.444
    CFHTLSD3    4745    17339.584     1636.377 -99.0000   22.970    1.746   25.889    3.055    0.457
    CFHTLSD3    4961    17616.150     1719.838 -99.0000   20.950    2.294   24.461    3.117    1.208
    CFHTLSD3    5690    10581.248     1815.023 -99.0000   22.860    2.225   26.305    3.531    0.684
    CFHTLSD3    5735     5386.998     1827.515 -99.0000   23.190    1.952   26.350    2.452    0.210
    CFHTLSD3    6072     9626.125     1879.417 -99.0000   23.200    1.632   25.972    2.612   -0.015
    CFHTLSD3    6879     2069.154     2048.061 -99.0000   23.280    1.906   26.389    3.141    2.434
    CFHTLSD3    7555     8089.679     2207.642 -99.0000   22.750    1.552   25.413    1.791    0.433
    CFHTLSD3    7653    13202.565     2296.986 -99.0000   20.780    2.123   24.123    0.500    0.890
    CFHTLSD3    7809    11931.169     2249.490 -99.0000   23.320    1.792   26.295    1.844    0.920
    CFHTLSD3    8077    11059.273     2346.519 -99.0000   21.540    2.362   25.115    3.327    0.522
    CFHTLSD3    9315    16906.365     2606.668 -99.0000   21.090    2.477   24.767    3.053    1.198
    CFHTLSD3    9338    17190.551     2559.175 -99.0000   23.430    1.598   26.156    3.487    0.972
    CFHTLSD3   10005      975.057     2750.566 -99.0000   21.280    1.689   24.126    1.447    1.644
    CFHTLSD3   10919    18302.213     2877.672 -99.0000   23.150    1.826   26.166    1.146    2.025
    CFHTLSD3   11158    14633.163     2976.508 -99.0000   21.500    1.655   24.302    1.124    0.616
    CFHTLSD3   11561    11345.811     3111.136 -99.0000   21.780    1.746   24.699    3.204    1.268
    CFHTLSD3   11562     4853.781     3016.334 -99.0000   23.120    1.575   25.815    2.498    0.531
    CFHTLSD3   11753     5985.600     3082.751 -99.0000   22.270    1.860   25.326    3.355    0.777
    CFHTLSD3   12161    17850.619     3188.062 -99.0000   21.330    1.655   24.132    1.129    0.401
    CFHTLSD3   13476     7147.818     3470.501 -99.0000   20.910    2.750   24.815    0.500    0.146
    CFHTLSD3   13787     7197.808     3523.986 -99.0000   21.370    1.689   24.216    1.417    0.074
    CFHTLSD3   14251     1227.201     3585.856 -99.0000   22.750    2.499   26.447    3.659    0.294
    CFHTLSD3   14339    11665.146     3601.311 -99.0000   23.350    1.564   26.029    1.466    0.211
    CFHTLSD3   14563    19444.672     3653.953 -99.0000   22.850    1.575   25.544    1.736    0.904
    CFHTLSD3   15369    14981.747     3828.651 -99.0000   22.170    1.678   25.002    2.609    0.174
    CFHTLSD3   15593     1638.328     3940.067 -99.0000   20.840    3.218   25.086    2.538    0.898
    CFHTLSD3   16116     7050.554     3986.432 -99.0000   22.720    2.077   26.015    0.701    0.523
    CFHTLSD3   16492     4024.058     4109.896 -99.0000   21.930    1.575   24.624    1.645    0.542
    CFHTLSD3   16745     8075.538     4155.713 -99.0000   21.910    1.849   24.953    0.710    0.257
    CFHTLSD3   16879    19285.104     4156.338 -99.0000   23.110    1.723   26.000    2.086    0.785
    CFHTLSD3   17837    16106.401     4357.732 -99.0000   23.030    1.758   25.963    3.076    0.288
    CFHTLSD3   18924     8107.212     4610.411 -99.0000   21.610    1.700   24.471    1.655    0.127
    CFHTLSD3   20050    12365.450     4818.833 -99.0000   23.050    1.906   26.159    2.418    0.103
    CFHTLSD3   20574     2833.760     4918.792 -99.0000   23.190    1.598   25.916    0.500    0.023
    CFHTLSD3   20656     4227.213     4958.866 -99.0000   22.590    1.632   25.362    3.422    0.559
    CFHTLSD3   22094    16706.006     5242.770 -99.0000   23.140    1.518   25.754    1.046    0.469
    CFHTLSD3   22867    15370.027     5475.140 -99.0000   21.550    2.282   25.050    0.952    0.139
    CFHTLSD3   22900    15367.789     5495.919 -99.0000   21.120    2.682   24.970    0.500    0.270
    CFHTLSD3   23610    14166.050     5629.070 -99.0000   21.520    1.518   24.134    1.549    1.045
    CFHTLSD3   23968     4599.272     5701.310 -99.0000   22.280    1.575   24.974    1.069    1.472
    CFHTLSD3   24209    15811.021     5733.263 -99.0000   21.820    2.203   25.243    3.206    1.689
    CFHTLSD3   24446     2575.290     5757.170 -99.0000   22.840    2.454   26.497    3.256    0.519
    CFHTLSD3   24755    18854.336     5860.084 -99.0000   22.580    1.575   25.274    1.446    0.692
    CFHTLSD3   25299    19763.605     5970.580 -99.0000   22.200    1.552   24.863    1.471    0.618
    CFHTLSD3   25352    11350.272     5984.128 -99.0000   21.870    2.819   25.829    2.183    0.419
    CFHTLSD3   25945     7807.766     6132.506 -99.0000   21.540    1.872   24.609    0.838    0.789
    CFHTLSD3   25986    19599.879     6148.548 -99.0000   21.230    1.723   24.120    1.065    0.639
    CFHTLSD3   26168    15667.951     6183.572 -99.0000   21.160    1.780   24.121    3.519    1.336
    CFHTLSD3   26326    19253.088     6214.713 -99.0000   21.950    1.506   24.548    2.507    1.060
    CFHTLSD3   28345     7436.650     6644.405 -99.0000   21.360    1.564   24.039    0.959    0.448
    CFHTLSD3   29835     1645.345     6977.135 -99.0000   22.020    1.518   24.634    0.796    0.558
    CFHTLSD3   30293     5797.140     7010.441 -99.0000   23.020    1.780   25.981    3.620    0.246
    CFHTLSD3   30921    17692.287     7130.690 -99.0000   23.180    1.552   25.843    0.500    0.172
    CFHTLSD3   32093    10323.075     7459.890 -99.0000   20.180    3.641   24.694    2.203    0.725
    CFHTLSD3   33164    15745.979     7676.880 -99.0000   21.520    2.031   24.767    2.237    0.800
    CFHTLSD3   33223     2987.362     7706.086 -99.0000   20.500    2.408   24.116    2.350    1.140
    CFHTLSD3   33568    14556.384     7728.844 -99.0000   22.830    1.826   25.846    1.179    0.321
    CFHTLSD3   34026    16597.334     7869.351 -99.0000   22.540    1.666   25.357    0.603    0.351
    CFHTLSD3   34724     6567.161     7983.288 -99.0000   22.400    1.609   25.141    1.735    0.592
    CFHTLSD3   35113     2398.362     8097.502 -99.0000   21.410    1.643   24.197    0.500    0.573
    CFHTLSD3   36802    13026.150     8445.451 -99.0000   21.600    2.636   25.413    3.295    0.415
    CFHTLSD3   36956    17008.285     8455.519 -99.0000   23.380    1.586   26.090    1.820    0.354
    CFHTLSD3   37566     2653.730     8625.968 -99.0000   21.780    1.712   24.656    0.782    0.423
    CFHTLSD3   37718    18855.746     8609.150 -99.0000   23.090    1.883   26.173    1.568    0.101
    CFHTLSD3   38193    15726.465     8724.827 -99.0000   21.970    2.876   25.972    2.955    0.740
    CFHTLSD3   38323     6524.110     8733.356 -99.0000   23.390    1.632   26.162    3.166    0.518
    CFHTLSD3   42820     5620.643     9739.219 -99.0000   21.870    1.575   24.564    1.043    0.858
    CFHTLSD3   43430    17271.141     9847.583 -99.0000   22.360    2.465   26.027    1.788    0.094
    CFHTLSD3   43832     8067.636     9966.380 -99.0000   21.380    1.598   24.106    1.081    0.882
    CFHTLSD3   44453    18917.633    10087.768 -99.0000   22.510    1.894   25.606    1.528    0.912
    CFHTLSD3   44614     9657.111    10087.488 -99.0000   22.850    2.100   26.169    2.094    0.706
    CFHTLSD3   45227     8352.038    10208.484 -99.0000   22.680    2.602   26.465    1.064    0.537
    CFHTLSD3   45233    17330.154    10233.149 -99.0000   21.800    1.552   24.463    2.328    0.734
    CFHTLSD3   46267    17661.545    10428.405 -99.0000   22.320    1.849   25.363    3.128    0.949
    CFHTLSD3   46336     9447.130    10495.056 -99.0000   21.340    2.066   24.623    1.288    0.857
    CFHTLSD3   47058     5780.874    10618.740 -99.0000   22.480    1.746   25.399    2.147    0.423
    CFHTLSD3   47156     4293.953    10619.682 -99.0000   22.840    1.575   25.534    3.403    0.972
    CFHTLSD3   47742    18839.293    10755.541 -99.0000   22.020    2.682   25.870    1.773    0.386
    CFHTLSD3   48337    16576.861    10884.832 -99.0000   22.000    3.287   26.292    2.520    0.600
    CFHTLSD3   48511    10686.680    10977.098 -99.0000   20.990    2.020   24.225    1.245    0.857
    CFHTLSD3   48586    15782.522    11020.010 -99.0000   20.410    2.659   24.242    0.577    0.624
    CFHTLSD3   49012     7477.278    11010.004 -99.0000   23.040    1.518   25.654    1.376    0.138
    CFHTLSD3   49294     7305.484    11098.534 -99.0000   22.330    1.564   25.009    1.300    0.537
    CFHTLSD3   49753     8063.184    11267.809 -99.0000   20.600    2.454   24.257    2.386    0.407
    CFHTLSD3   50177     8757.205    11269.960 -99.0000   22.110    2.100   25.429    2.847    0.355
    CFHTLSD3   51177    13953.823    11518.120 -99.0000   21.870    1.586   24.580    0.580    0.702
    CFHTLSD3   51426    12243.644    11570.393 -99.0000   21.270    2.054   24.541    0.993    0.374
    CFHTLSD3   51614    10103.068    11607.324 -99.0000   21.260    1.872   24.329    0.505    0.289
    CFHTLSD3   52113    13918.995    11678.679 -99.0000   22.820    1.643   25.607    1.200    0.605
    CFHTLSD3   52135     6996.729    11702.857 -99.0000   21.520    2.397   25.126    0.769    0.629
    CFHTLSD3   52180    14543.008    11699.762 -99.0000   21.910    3.013   26.013    2.875    0.646
    CFHTLSD3   52324    14450.338    11706.943 -99.0000   22.270    2.807   26.220    0.500    0.660
    CFHTLSD3   52876     8287.092    11871.145 -99.0000   21.770    3.161   25.977    3.304    0.462
    CFHTLSD3   53362     6050.893    11937.411 -99.0000   23.220    1.792   26.195    1.260    0.330
    CFHTLSD3   54155     5694.646    12131.998 -99.0000   22.660    1.586   25.370    2.209    0.643
    CFHTLSD3   54460     6069.664    12188.617 -99.0000   22.720    2.340   26.274    2.603    0.330
    CFHTLSD3   55024     2196.173    12307.990 -99.0000   22.510    2.830   26.477    2.111    0.362
    CFHTLSD3   55117    11313.001    12341.112 -99.0000   23.000    1.575   25.695    0.500    0.736
    CFHTLSD3   55124    18694.615    12329.375 -99.0000   23.110    1.643   25.897    2.392    0.409
    CFHTLSD3   55366    13752.469    12388.262 -99.0000   22.670    1.997   25.880    1.793    0.561
    CFHTLSD3   55615    18043.881    12466.554 -99.0000   22.060    1.700   24.921    2.047    0.448
    CFHTLSD3   56467    12972.842    12636.492 -99.0000   22.920    1.586   25.630    1.097    0.249
    CFHTLSD3   56693    17449.092    12740.457 -99.0000   22.010    1.666   24.827    1.324    0.519
    CFHTLSD3   56730     3921.974    12719.713 -99.0000   21.910    1.883   24.992    3.501    0.390
    CFHTLSD3   57156      874.498    12819.109 -99.0000   21.820    1.621   24.576    0.678    0.396
    CFHTLSD3   57732    17741.766    12911.648 -99.0000   23.130    1.963   26.303    2.527    0.416
    CFHTLSD3   57883     3768.653    12991.223 -99.0000   22.070    1.700   24.931    0.837    0.928
    CFHTLSD3   59530    14676.125    13331.620 -99.0000   22.560    2.100   25.879    2.466    0.337
    CFHTLSD3   60937    10411.239    13622.649 -99.0000   22.930    1.586   25.640    1.669    0.548
    CFHTLSD3   61085    17698.262    13671.689 -99.0000   21.990    1.860   25.046    1.322    0.638
    CFHTLSD3   63118    18083.477    14067.748 -99.0000   22.400    2.910   26.428    2.039    1.110
    CFHTLSD3   63133    11171.974    14088.013 -99.0000   22.410    1.746   25.329    1.237    0.263
    CFHTLSD3   63509     3965.849    14144.312 -99.0000   23.230    1.723   26.120    0.500    0.376
    CFHTLSD3   63631    16096.983    14274.686 -99.0000   19.180    5.900   24.742    2.697    1.134
    CFHTLSD3   64407     9100.931    14330.793 -99.0000   23.500    1.655   26.302    2.755    0.295
    CFHTLSD3   64632    10994.155    14393.236 -99.0000   22.710    1.894   25.806    1.574    0.620
    CFHTLSD3   64698    14646.530    14440.062 -99.0000   21.290    2.100   24.609    2.623    0.928
    CFHTLSD3   64945    15239.274    14452.386 -99.0000   23.050    1.837   26.079    1.602    0.354
    CFHTLSD3   65833    13113.023    14683.847 -99.0000   21.180    1.746   24.098    0.899    0.575
    CFHTLSD3   65908    16840.500    14657.357 -99.0000   22.520    1.632   25.292    3.627    0.570
    CFHTLSD3   66353    13496.302    14769.520 -99.0000   21.660    1.769   24.607    0.837    0.198
    CFHTLSD3   66380     6310.292    14746.601 -99.0000   22.930    2.248   26.397    1.702    0.071
    CFHTLSD3   66558    11946.883    14774.313 -99.0000   22.590    1.929   25.725    1.777    0.290
    CFHTLSD3   67774    14161.324    15044.806 -99.0000   22.350    1.506   24.948    1.654    0.593
    CFHTLSD3   67980     9740.685    15097.321 -99.0000   22.420    1.666   25.237    1.980    0.683
    CFHTLSD3   68733    17431.184    15243.029 -99.0000   22.340    1.837   25.369    1.644    0.458
    CFHTLSD3   69436     5171.030    15400.375 -99.0000   21.530    1.689   24.376    3.667    0.830
    CFHTLSD3   69886    15153.328    15470.268 -99.0000   22.790    2.328   26.333    3.487    1.275
    CFHTLSD3   70348    14637.639    15566.807 -99.0000   23.270    1.700   26.131    0.885    0.082
    CFHTLSD3   70366     3200.994    15602.579 -99.0000   22.020    1.598   24.746    1.560    0.788
    CFHTLSD3   71661     3031.998    15885.196 -99.0000   21.420    1.552   24.083    1.115    0.301
    CFHTLSD3   72211     6323.947    15992.769 -99.0000   22.330    1.506   24.928    2.120    1.125
    CFHTLSD3   72340    13332.214    15969.634 -99.0000   23.420    1.564   26.099    3.591    2.742
    CFHTLSD3   72491    13898.041    16088.606 -99.0000   21.370    1.678   24.202    1.866    0.812
    CFHTLSD3   73116     7193.009    16170.828 -99.0000   21.740    1.780   24.701    2.332    0.972
    CFHTLSD3   73497     3184.968    16394.785 -99.0000   20.040    3.641   24.554    3.064    0.249
    CFHTLSD3   74766    13866.741    16589.053 -99.0000   21.090    1.792   24.065    0.500    0.690
    CFHTLSD3   74814     2165.232    16481.527 -99.0000   23.180    1.735   26.084    1.453    0.571
    CFHTLSD3   77490     9024.254    17120.988 -99.0000   21.410    1.655   24.212    2.343    1.209
    CFHTLSD3   77593     4864.574    17063.115 -99.0000   22.930    1.906   26.039    1.790    0.485
    CFHTLSD3   77767     4181.517    17100.900 -99.0000   22.960    1.746   25.879    0.885    1.873
    CFHTLSD3   77898     5889.593    17169.109 -99.0000   21.360    1.586   24.070    0.740    0.401
    CFHTLSD3   77929     5495.103    17142.898 -99.0000   22.700    1.575   25.394    1.674    0.422
    CFHTLSD3   79349     7940.952    17419.400 -99.0000   22.580    1.529   25.211    0.858    0.342
    CFHTLSD3   80508    12942.457    17610.566 -99.0000   22.880    1.849   25.923    0.672    0.113
    CFHTLSD3   80589    19368.787    17639.332 -99.0000   22.700    1.529   25.331    3.412    1.534
    CFHTLSD3   80819    10443.670    17707.332 -99.0000   21.510    1.917   24.632    1.165    0.566
    CFHTLSD3   81250    16163.993    17775.336 -99.0000   22.190    1.746   25.109    2.858    0.198
    CFHTLSD3   81628     4613.208    17892.104 -99.0000   21.600    1.746   24.518    0.862    0.241
    CFHTLSD3   82095    11377.162    17941.912 -99.0000   22.530    1.552   25.193    3.228    0.313
    CFHTLSD3   82119    13866.192    17947.223 -99.0000   22.330    1.860   25.386    2.327    0.797
    CFHTLSD3   82403    11146.953    17984.846 -99.0000   23.100    1.997   26.310    3.005    0.429
