# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD4   71445    17344.131    15826.591 -99.0000   21.600    1.518   24.114    0.606    0.750
    CFHTLSD4   71648    18335.197    15858.455 -99.0000   22.050    1.757   24.882    0.500    0.662
    CFHTLSD4   73995     3038.994    16292.222 -99.0000   23.170    1.721   25.957    1.191    0.474
    CFHTLSD4   74309     2906.001    16378.516 -99.0000   21.480    1.589   24.094    1.996    0.560
    CFHTLSD4   75249     2861.597    16564.201 -99.0000   21.900    1.530   24.431    1.403    0.381
    CFHTLSD4   75565     3268.519    16640.387 -99.0000   22.550    1.625   25.213    0.500    0.458
    CFHTLSD4   75781    15269.743    16628.559 -99.0000   22.980    2.067   26.165    0.946    0.170
    CFHTLSD4   76410     5911.744    16760.301 -99.0000   22.390    1.745   25.207    2.920    0.471
    CFHTLSD4   76427     1363.473    16789.203 -99.0000   21.780    1.601   24.411    0.680    0.771
    CFHTLSD4   77589     2523.569    17023.066 -99.0000   21.040    2.235   24.394    0.626    0.521
    CFHTLSD4   78542    17732.463    17193.994 -99.0000   21.720    1.876   24.695    0.541    0.913
    CFHTLSD4   78971     7762.844    17248.922 -99.0000   22.840    1.996   25.949    0.809    0.847
    CFHTLSD4   79084    14263.207    17326.164 -99.0000   21.500    1.601   24.131    0.500    0.494
    CFHTLSD4   79481     7415.390    17368.346 -99.0000   21.760    2.498   25.356    1.647    0.535
    CFHTLSD4   79672    11890.925    17388.746 -99.0000   22.670    1.506   25.167    0.845    0.185
    CFHTLSD4   79872    11685.997    17471.037 -99.0000   22.440    1.924   25.469    1.583    0.679
    CFHTLSD4   79968    18048.033    17451.799 -99.0000   22.790    1.530   25.321    1.033    0.453
    CFHTLSD4   80244     3054.594    17547.963 -99.0000   21.300    1.733   24.102    1.433    0.787
    CFHTLSD4   80593    10785.166    17609.373 -99.0000   20.640    2.880   24.545    2.105    0.937
    CFHTLSD4   81530     8471.377    17769.008 -99.0000   22.860    2.175   26.155    3.920    0.689
    CFHTLSD4   81616     4295.198    17777.049 -99.0000   22.840    2.020   25.975    0.500   -0.130
    CFHTLSD4   82196    15114.239    17895.670 -99.0000   23.040    1.637   25.719    3.589    0.296
    CFHTLSD4   82344     4379.846    18019.344 -99.0000   22.220    1.554   24.785    0.500    0.654
    CFHTLSD4   82897     8306.322    18066.416 -99.0000   21.930    3.000   25.923    3.000    0.311
    CFHTLSD4   83478     8514.596    18165.320 -99.0000   22.990    1.673   25.716    0.955    0.106
    CFHTLSD4   83530     7223.712    18171.879 -99.0000   22.870    2.342   26.326    3.236    0.321
    CFHTLSD4   84230    13572.619    18320.787 -99.0000   23.280    1.697   26.037    1.976    0.810
    CFHTLSD4   84262    14720.782    18340.844 -99.0000   22.640    2.342   26.096    3.312    1.085
    CFHTLSD4   85286     4799.472    18587.039 -99.0000   22.110    1.613   24.757    1.306    0.555
    CFHTLSD4   85803     8079.634    18687.619 -99.0000   23.070    2.032   26.217    0.500    0.962
    CFHTLSD4   86072    18498.342    18725.330 -99.0000   23.330    1.542   25.878    0.939    0.783
    CFHTLSD4   86097     7902.496    18731.008 -99.0000   22.940    1.649   25.634    1.758    0.181
    CFHTLSD4   86206     5660.615    18791.980 -99.0000   21.870    1.625   24.533    0.855    0.733
    CFHTLSD4   86320     7170.657    18776.277 -99.0000   23.250    1.554   25.815    1.795    0.647
    CFHTLSD4   88143     8861.576    20199.826 -99.0000   21.520    2.079   24.718    1.097    0.383
    CFHTLSD4   88652     2042.076    20159.176 -99.0000   22.760    1.697   25.517    0.500    0.753
    CFHTLSD4   91199    15668.503    19639.447 -99.0000   20.440    3.023   24.451    1.857    0.428
    CFHTLSD4   91363     7485.005    19644.176 -99.0000   22.050    1.506   24.547    1.546    0.377
    CFHTLSD4   92066    11227.459    19388.332 -99.0000   23.130    1.577   25.728    1.736   -0.004
    CFHTLSD4   92179     6236.320    19470.111 -99.0000   21.110    1.948   24.166    1.022    0.366
    CFHTLSD4   92716     4874.515    19450.006 -99.0000   23.480    1.793   26.356    3.726    0.355
    CFHTLSD4   92784    18821.814    19029.111 -99.0000   22.650    2.115   25.885    2.171    0.443
    CFHTLSD4   92838     8831.047    19249.049 -99.0000   21.980    1.816   24.884    2.087    0.507
    CFHTLSD4   93249    15716.070    19194.510 -99.0000   21.800    3.502   26.129    3.183   99.000
    CFHTLSD4   93615     4779.939    19088.227 -99.0000   23.430    1.793   26.306    2.161    0.103
    CFHTLSD4   93714     5093.968    19121.971 -99.0000   21.990    1.888   24.978    1.097    0.359
    CFHTLSD4   93955    18391.773    19001.168 -99.0000   22.360    1.530   24.891    1.129    0.872
    CFHTLSD4   94312    10972.238    18973.625 -99.0000   21.760    1.828   24.679    0.912    1.527
    CFHTLSD4   94508    16378.978    20122.787 -99.0000   22.440    2.151   25.711    0.782    0.504
