# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD2   91787     1437.085    18418.258 -99.0000   22.150    1.710   25.166    1.715    0.357
    CFHTLSD2   92388    13957.517    18549.016 -99.0000   21.740    1.753   24.809    3.080    1.475
    CFHTLSD2   92597    17945.363    18594.225 -99.0000   21.910    1.635   24.829    0.715    0.401
    CFHTLSD2   92950    13443.160    18633.973 -99.0000   22.150    1.849   25.335    3.094    0.287
    CFHTLSD2   93468    12760.818    18795.969 -99.0000   21.240    1.700   24.242    2.178    0.615
    CFHTLSD2   93892     3592.239    18840.973 -99.0000   21.580    1.892   24.815    1.950    0.581
    CFHTLSD2   93922     5772.554    18839.146 -99.0000   22.810    1.539   25.597    2.093    1.393
    CFHTLSD2   94548     9712.083    18991.453 -99.0000   21.150    1.689   24.138    0.830    0.544
    CFHTLSD2   94663    14480.018    18956.016 -99.0000   22.890    2.159   26.412    3.620    0.266
    CFHTLSD2   95751     2777.870    19246.154 -99.0000   20.910    2.555   24.797    2.811    1.294
    CFHTLSD2   96007    19047.682    20511.564 -99.0000   21.400    3.624   26.046    0.656   99.000
    CFHTLSD2   96978    10278.683    19095.365 -99.0000   22.980    2.148   26.491    3.256   -0.265
    CFHTLSD2   97115    19288.250    20360.656 -99.0000   22.470    1.753   25.539    1.654    1.113
    CFHTLSD2   98404     5408.497    20156.391 -99.0000   21.980    1.678   24.955    2.074    0.348
    CFHTLSD2   99283    14079.229    19600.143 -99.0000   21.430    1.529   24.202    1.080    0.553
    CFHTLSD2   99763     3214.418    19613.402 -99.0000   21.640    2.127   25.129    2.651    1.639
    CFHTLSD2  100245    11181.075    19636.076 -99.0000   22.920    2.084   26.365    2.553    2.736
    CFHTLSD2  100572    14458.029    19577.328 -99.0000   22.940    2.010   26.306    2.993    0.232
    CFHTLSD2  101293    13621.723    19457.582 -99.0000   21.600    1.539   24.387    1.203    0.632
    CFHTLSD2  101432     2117.584    19275.658 -99.0000   21.300    1.678   24.275    0.919    0.660
    CFHTLSD2  102036     4823.964    19153.461 -99.0000   21.850    1.892   25.085    2.249    0.539
    CFHTLSD2  102384     3613.203    19269.979 -99.0000   22.220    2.106   25.687    2.424    0.808
    CFHTLSD2  105073    19044.895    20551.295 -99.0000   22.200    1.913   25.459    0.559   99.000
    CFHTLSD3     486     2673.044      855.270 -99.0000   20.660    2.565   24.556    0.730    0.332
    CFHTLSD3    1534    17349.312      982.001 -99.0000   22.070    1.507   24.811    1.053    0.388
    CFHTLSD3    2284     4984.780     1119.120 -99.0000   22.720    1.881   25.943    1.986    0.484
    CFHTLSD3    2319     5940.809     1148.389 -99.0000   22.880    1.828   26.040    1.706    0.624
    CFHTLSD3    2337     1002.664     1131.998 -99.0000   22.650    2.181   26.193    1.592   -0.206
    CFHTLSD3    2542    15894.856     1194.209 -99.0000   22.270    1.571   25.102    0.500    0.521
    CFHTLSD3    2613    14350.079     1171.059 -99.0000   22.730    2.202   26.294    0.500    1.838
    CFHTLSD3    3076    17712.555     1302.398 -99.0000   22.030    2.074   25.464    2.248    0.941
    CFHTLSD3    3156    10777.627     1339.020 -99.0000   21.180    1.881   24.403    0.862    0.577
    CFHTLSD3    3740     4086.795     1434.840 -99.0000   22.150    1.785   25.259    0.625    0.178
    CFHTLSD3    4127     4322.096     1506.565 -99.0000   22.400    1.614   25.290    2.250    0.339
    CFHTLSD3    4345    10909.026     1579.601 -99.0000   20.790    2.084   24.235    1.949    0.531
    CFHTLSD3    4351    13543.620     1623.957 -99.0000   20.420    2.747   24.465    1.363    0.337
    CFHTLSD3    4385     2484.404     1571.060 -99.0000   21.880    1.796   25.002    3.424    0.444
    CFHTLSD3    4745    17339.584     1636.377 -99.0000   22.970    1.635   25.889    3.055    0.457
    CFHTLSD3    4961    17616.150     1719.838 -99.0000   20.950    2.148   24.461    3.117    1.208
    CFHTLSD3    5690    10581.248     1815.023 -99.0000   22.860    2.084   26.305    3.531    0.684
    CFHTLSD3    5735     5386.998     1827.515 -99.0000   23.190    1.828   26.350    2.452    0.210
    CFHTLSD3    6072     9626.125     1879.417 -99.0000   23.200    1.529   25.972    2.612   -0.015
    CFHTLSD3    6879     2069.154     2048.061 -99.0000   23.280    1.785   26.389    3.141    2.434
    CFHTLSD3    7653    13202.565     2296.986 -99.0000   20.780    1.988   24.123    0.500    0.890
    CFHTLSD3    7809    11931.169     2249.490 -99.0000   23.320    1.678   26.295    1.844    0.920
    CFHTLSD3    8077    11059.273     2346.519 -99.0000   21.540    2.213   25.115    3.327    0.522
    CFHTLSD3    9315    16906.365     2606.668 -99.0000   21.090    2.320   24.767    3.053    1.198
    CFHTLSD3   10005      975.057     2750.566 -99.0000   21.280    1.582   24.126    1.447    1.644
    CFHTLSD3   10919    18302.213     2877.672 -99.0000   23.150    1.710   26.166    1.146    2.025
    CFHTLSD3   11158    14633.163     2976.508 -99.0000   21.500    1.550   24.302    1.124    0.616
    CFHTLSD3   11561    11345.811     3111.136 -99.0000   21.780    1.635   24.699    3.204    1.268
    CFHTLSD3   11753     5985.600     3082.751 -99.0000   22.270    1.742   25.326    3.355    0.777
    CFHTLSD3   12161    17850.619     3188.062 -99.0000   21.330    1.550   24.132    1.129    0.401
    CFHTLSD3   13476     7147.818     3470.501 -99.0000   20.910    2.576   24.815    0.500    0.146
    CFHTLSD3   13787     7197.808     3523.986 -99.0000   21.370    1.582   24.216    1.417    0.074
    CFHTLSD3   14251     1227.201     3585.856 -99.0000   22.750    2.341   26.447    3.659    0.294
    CFHTLSD3   15369    14981.747     3828.651 -99.0000   22.170    1.571   25.002    2.609    0.174
    CFHTLSD3   15593     1638.328     3940.067 -99.0000   20.840    3.014   25.086    2.538    0.898
    CFHTLSD3   16116     7050.554     3986.432 -99.0000   22.720    1.945   26.015    0.701    0.523
    CFHTLSD3   16745     8075.538     4155.713 -99.0000   21.910    1.732   24.953    0.710    0.257
    CFHTLSD3   16879    19285.104     4156.338 -99.0000   23.110    1.614   26.000    2.086    0.785
    CFHTLSD3   17837    16106.401     4357.732 -99.0000   23.030    1.646   25.963    3.076    0.288
    CFHTLSD3   18924     8107.212     4610.411 -99.0000   21.610    1.593   24.471    1.655    0.127
    CFHTLSD3   20050    12365.450     4818.833 -99.0000   23.050    1.785   26.159    2.418    0.103
    CFHTLSD3   20656     4227.213     4958.866 -99.0000   22.590    1.529   25.362    3.422    0.559
    CFHTLSD3   22867    15370.027     5475.140 -99.0000   21.550    2.138   25.050    0.952    0.139
    CFHTLSD3   22900    15367.789     5495.919 -99.0000   21.120    2.512   24.970    0.500    0.270
    CFHTLSD3   24209    15811.021     5733.263 -99.0000   21.820    2.063   25.243    3.206    1.689
    CFHTLSD3   24446     2575.290     5757.170 -99.0000   22.840    2.298   26.497    3.256    0.519
    CFHTLSD3   25352    11350.272     5984.128 -99.0000   21.870    2.640   25.829    2.183    0.419
    CFHTLSD3   25945     7807.766     6132.506 -99.0000   21.540    1.753   24.609    0.838    0.789
    CFHTLSD3   25986    19599.879     6148.548 -99.0000   21.230    1.614   24.120    1.065    0.639
    CFHTLSD3   26168    15667.951     6183.572 -99.0000   21.160    1.667   24.121    3.519    1.336
    CFHTLSD3   30293     5797.140     7010.441 -99.0000   23.020    1.667   25.981    3.620    0.246
    CFHTLSD3   32093    10323.075     7459.890 -99.0000   20.180    3.410   24.694    2.203    0.725
    CFHTLSD3   33164    15745.979     7676.880 -99.0000   21.520    1.903   24.767    2.237    0.800
    CFHTLSD3   33223     2987.362     7706.086 -99.0000   20.500    2.255   24.116    2.350    1.140
    CFHTLSD3   33568    14556.384     7728.844 -99.0000   22.830    1.710   25.846    1.179    0.321
    CFHTLSD3   34026    16597.334     7869.351 -99.0000   22.540    1.561   25.357    0.603    0.351
    CFHTLSD3   34724     6567.161     7983.288 -99.0000   22.400    1.507   25.141    1.735    0.592
    CFHTLSD3   35113     2398.362     8097.502 -99.0000   21.410    1.539   24.197    0.500    0.573
    CFHTLSD3   36479     5042.800     8425.740 -99.0000   19.200    6.627   25.157    2.299    0.380
    CFHTLSD3   36802    13026.150     8445.451 -99.0000   21.600    2.469   25.413    3.295    0.415
    CFHTLSD3   37566     2653.730     8625.968 -99.0000   21.780    1.603   24.656    0.782    0.423
    CFHTLSD3   37718    18855.746     8609.150 -99.0000   23.090    1.764   26.173    1.568    0.101
    CFHTLSD3   38193    15726.465     8724.827 -99.0000   21.970    2.694   25.972    2.955    0.740
    CFHTLSD3   38323     6524.110     8733.356 -99.0000   23.390    1.529   26.162    3.166    0.518
    CFHTLSD3   43430    17271.141     9847.583 -99.0000   22.360    2.309   26.027    1.788    0.094
    CFHTLSD3   44453    18917.633    10087.768 -99.0000   22.510    1.774   25.606    1.528    0.912
    CFHTLSD3   44614     9657.111    10087.488 -99.0000   22.850    1.967   26.169    2.094    0.706
    CFHTLSD3   45227     8352.038    10208.484 -99.0000   22.680    2.437   26.465    1.064    0.537
    CFHTLSD3   46267    17661.545    10428.405 -99.0000   22.320    1.732   25.363    3.128    0.949
    CFHTLSD3   46336     9447.130    10495.056 -99.0000   21.340    1.935   24.623    1.288    0.857
    CFHTLSD3   47058     5780.874    10618.740 -99.0000   22.480    1.635   25.399    2.147    0.423
    CFHTLSD3   47742    18839.293    10755.541 -99.0000   22.020    2.512   25.870    1.773    0.386
    CFHTLSD3   48337    16576.861    10884.832 -99.0000   22.000    3.078   26.292    2.520    0.600
    CFHTLSD3   48511    10686.680    10977.098 -99.0000   20.990    1.892   24.225    1.245    0.857
    CFHTLSD3   48586    15782.522    11020.010 -99.0000   20.410    2.491   24.242    0.577    0.624
    CFHTLSD3   49753     8063.184    11267.809 -99.0000   20.600    2.298   24.257    2.386    0.407
    CFHTLSD3   50177     8757.205    11269.960 -99.0000   22.110    1.967   25.429    2.847    0.355
    CFHTLSD3   51426    12243.644    11570.393 -99.0000   21.270    1.924   24.541    0.993    0.374
    CFHTLSD3   51614    10103.068    11607.324 -99.0000   21.260    1.753   24.329    0.505    0.289
    CFHTLSD3   52113    13918.995    11678.679 -99.0000   22.820    1.539   25.607    1.200    0.605
    CFHTLSD3   52135     6996.729    11702.857 -99.0000   21.520    2.245   25.126    0.769    0.629
    CFHTLSD3   52180    14543.008    11699.762 -99.0000   21.910    2.822   26.013    2.875    0.646
    CFHTLSD3   52324    14450.338    11706.943 -99.0000   22.270    2.630   26.220    0.500    0.660
    CFHTLSD3   52876     8287.092    11871.145 -99.0000   21.770    2.961   25.977    3.304    0.462
    CFHTLSD3   53362     6050.893    11937.411 -99.0000   23.220    1.678   26.195    1.260    0.330
    CFHTLSD3   54460     6069.664    12188.617 -99.0000   22.720    2.191   26.274    2.603    0.330
    CFHTLSD3   55024     2196.173    12307.990 -99.0000   22.510    2.651   26.477    2.111    0.362
    CFHTLSD3   55124    18694.615    12329.375 -99.0000   23.110    1.539   25.897    2.392    0.409
    CFHTLSD3   55366    13752.469    12388.262 -99.0000   22.670    1.871   25.880    1.793    0.561
    CFHTLSD3   55615    18043.881    12466.554 -99.0000   22.060    1.593   24.921    2.047    0.448
    CFHTLSD3   56693    17449.092    12740.457 -99.0000   22.010    1.561   24.827    1.324    0.519
    CFHTLSD3   56730     3921.974    12719.713 -99.0000   21.910    1.764   24.992    3.501    0.390
    CFHTLSD3   57156      874.498    12819.109 -99.0000   21.820    1.518   24.576    0.678    0.396
    CFHTLSD3   57732    17741.766    12911.648 -99.0000   23.130    1.839   26.303    2.527    0.416
    CFHTLSD3   57883     3768.653    12991.223 -99.0000   22.070    1.593   24.931    0.837    0.928
    CFHTLSD3   59530    14676.125    13331.620 -99.0000   22.560    1.967   25.879    2.466    0.337
    CFHTLSD3   61085    17698.262    13671.689 -99.0000   21.990    1.742   25.046    1.322    0.638
    CFHTLSD3   63118    18083.477    14067.748 -99.0000   22.400    2.726   26.428    2.039    1.110
    CFHTLSD3   63133    11171.974    14088.013 -99.0000   22.410    1.635   25.329    1.237    0.263
    CFHTLSD3   63509     3965.849    14144.312 -99.0000   23.230    1.614   26.120    0.500    0.376
    CFHTLSD3   63631    16096.983    14274.686 -99.0000   19.180    5.526   24.742    2.697    1.134
    CFHTLSD3   64407     9100.931    14330.793 -99.0000   23.500    1.550   26.302    2.755    0.295
    CFHTLSD3   64632    10994.155    14393.236 -99.0000   22.710    1.774   25.806    1.574    0.620
    CFHTLSD3   64698    14646.530    14440.062 -99.0000   21.290    1.967   24.609    2.623    0.928
    CFHTLSD3   64945    15239.274    14452.386 -99.0000   23.050    1.721   26.079    1.602    0.354
    CFHTLSD3   65833    13113.023    14683.847 -99.0000   21.180    1.635   24.098    0.899    0.575
    CFHTLSD3   65908    16840.500    14657.357 -99.0000   22.520    1.529   25.292    3.627    0.570
    CFHTLSD3   66353    13496.302    14769.520 -99.0000   21.660    1.657   24.607    0.837    0.198
    CFHTLSD3   66380     6310.292    14746.601 -99.0000   22.930    2.106   26.397    1.702    0.071
    CFHTLSD3   66558    11946.883    14774.313 -99.0000   22.590    1.806   25.725    1.777    0.290
    CFHTLSD3   67980     9740.685    15097.321 -99.0000   22.420    1.561   25.237    1.980    0.683
    CFHTLSD3   68733    17431.184    15243.029 -99.0000   22.340    1.721   25.369    1.644    0.458
    CFHTLSD3   69436     5171.030    15400.375 -99.0000   21.530    1.582   24.376    3.667    0.830
    CFHTLSD3   69886    15153.328    15470.268 -99.0000   22.790    2.181   26.333    3.487    1.275
    CFHTLSD3   70348    14637.639    15566.807 -99.0000   23.270    1.593   26.131    0.885    0.082
    CFHTLSD3   72491    13898.041    16088.606 -99.0000   21.370    1.571   24.202    1.866    0.812
    CFHTLSD3   73116     7193.009    16170.828 -99.0000   21.740    1.667   24.701    2.332    0.972
    CFHTLSD3   73497     3184.968    16394.785 -99.0000   20.040    3.410   24.554    3.064    0.249
    CFHTLSD3   74766    13866.741    16589.053 -99.0000   21.090    1.678   24.065    0.500    0.690
    CFHTLSD3   74814     2165.232    16481.527 -99.0000   23.180    1.625   26.084    1.453    0.571
    CFHTLSD3   77490     9024.254    17120.988 -99.0000   21.410    1.550   24.212    2.343    1.209
    CFHTLSD3   77593     4864.574    17063.115 -99.0000   22.930    1.785   26.039    1.790    0.485
    CFHTLSD3   77767     4181.517    17100.900 -99.0000   22.960    1.635   25.879    0.885    1.873
    CFHTLSD3   80508    12942.457    17610.566 -99.0000   22.880    1.732   25.923    0.672    0.113
    CFHTLSD3   80819    10443.670    17707.332 -99.0000   21.510    1.796   24.632    1.165    0.566
    CFHTLSD3   81250    16163.993    17775.336 -99.0000   22.190    1.635   25.109    2.858    0.198
    CFHTLSD3   81628     4613.208    17892.104 -99.0000   21.600    1.635   24.518    0.862    0.241
    CFHTLSD3   82119    13866.192    17947.223 -99.0000   22.330    1.742   25.386    2.327    0.797
    CFHTLSD3   82403    11146.953    17984.846 -99.0000   23.100    1.871   26.310    3.005    0.429
    CFHTLSD3   82740    17811.188    18086.850 -99.0000   21.650    2.875   25.794    2.985    0.655
    CFHTLSD3   83226     1928.198    18247.395 -99.0000   20.970    2.159   24.492    0.773    0.262
    CFHTLSD3   83602     5323.758    18247.539 -99.0000   21.780    1.828   24.940    2.983    0.312
    CFHTLSD3   84765     2464.173    18494.221 -99.0000   21.940    1.721   24.969    0.960    0.845
    CFHTLSD3   85946    12917.084    18700.516 -99.0000   21.770    3.720   26.473    0.859    1.340
    CFHTLSD3   86317     5573.608    18779.832 -99.0000   21.520    1.903   24.767    3.704    1.742
    CFHTLSD3   86722    19040.062    18856.752 -99.0000   21.510    1.710   24.526    2.486    0.962
    CFHTLSD3   87326    16253.449    20167.285 -99.0000   22.630    2.127   26.119    1.920    1.286
    CFHTLSD3   87526     9888.180    20494.012 -99.0000   21.230    1.614   24.120    0.543    0.260
    CFHTLSD3   87646    19523.182    20578.527 -99.0000   22.700    2.095   26.156    3.341    0.662
    CFHTLSD3   87974    15482.629    20461.359 -99.0000   21.370    2.811   25.465    2.932    0.850
    CFHTLSD3   88774     2979.117    20363.338 -99.0000   23.100    1.507   25.841    2.728    0.505
    CFHTLSD3   90704    15263.825    19904.967 -99.0000   21.340    2.651   25.307    3.183    0.432
    CFHTLSD3   91196     2326.167    19832.473 -99.0000   22.580    1.881   25.803    3.183    0.582
    CFHTLSD3   91323     1842.179    19836.967 -99.0000   22.180    1.892   25.415    2.176    0.645
    CFHTLSD3   91633    19114.637    19604.832 -99.0000   22.130    2.362   25.847    2.947    1.210
    CFHTLSD3   92066    11614.007    19958.879 -99.0000   22.280    2.234   25.876    3.024    0.430
    CFHTLSD3   92120    10627.407    19572.852 -99.0000   22.130    2.448   25.924    3.286    0.563
    CFHTLSD3   92786     7855.678    19446.674 -99.0000   22.770    2.084   26.215    1.042    0.591
    CFHTLSD3   94004    17269.322    19140.480 -99.0000   23.040    1.625   25.944    0.500    0.147
    CFHTLSD3   94790    11634.877    19012.553 -99.0000   21.390    1.507   24.131    2.663    1.383
    CFHTLSD3   95011     1162.232    18984.129 -99.0000   21.760    1.796   24.882    0.500    0.600
    CFHTLSD3   95309     2215.659    20472.127 -99.0000   21.620    1.518   24.376    1.001    1.605
    CFHTLSD3   95945    19199.561    19341.471 -99.0000   21.250    3.442   25.784    3.565    1.676
    CFHTLSD4    3812     2722.711     1653.620 -99.0000   20.790    2.202   24.354    1.813    1.639
    CFHTLSD4    4275    18783.662     1707.468 -99.0000   21.900    2.416   25.666    2.827    0.402
    CFHTLSD4    9386    12475.112     2805.000 -99.0000   23.420    1.593   26.281    2.176    0.293
    CFHTLSD4   10312    13824.107     3012.416 -99.0000   22.480    1.529   25.252    1.681    0.140
    CFHTLSD4   10357    10428.598     3015.876 -99.0000   22.590    1.849   25.775    3.627    0.626
    CFHTLSD4   11469    16312.985     3286.372 -99.0000   20.890    1.860   24.088    2.681    1.097
    CFHTLSD4   11797    12964.325     3306.142 -99.0000   22.730    1.646   25.663    1.241    0.593
    CFHTLSD4   12918     5759.344     3578.744 -99.0000   21.140    1.667   24.101    3.710    1.636
    CFHTLSD4   13017    15912.500     3581.445 -99.0000   21.740    1.571   24.572    2.168    0.791
    CFHTLSD4   13160    14163.157     3637.735 -99.0000   21.310    1.785   24.419    0.508    0.245
    CFHTLSD4   13717     3926.697     3778.891 -99.0000   20.780    2.854   24.908    0.850    0.394
    CFHTLSD4   14642    17463.420     3944.117 -99.0000   21.040    2.223   24.625    1.679    0.618
    CFHTLSD4   14949     1105.120     3960.555 -99.0000   22.350    1.849   25.535    1.243   99.000
    CFHTLSD4   15259    17173.852     4019.684 -99.0000   22.460    1.667   25.421    2.132    0.714
    CFHTLSD4   15844    12067.411     4162.073 -99.0000   22.330    1.657   25.277    1.627    0.307
    CFHTLSD4   16074     5769.675     4196.097 -99.0000   22.450    1.539   25.237    3.527    0.303
    CFHTLSD4   16545     7104.923     4312.235 -99.0000   21.430    1.593   24.291    0.500    0.515
    CFHTLSD4   16672    12129.800     4284.924 -99.0000   23.130    1.732   26.173    1.768    0.363
    CFHTLSD4   17074    16662.971     4419.550 -99.0000   21.290    1.710   24.306    1.343    0.642
    CFHTLSD4   17326    13592.584     4438.411 -99.0000   22.480    2.266   26.107    2.973    1.046
    CFHTLSD4   17806     4493.411     4619.008 -99.0000   19.940    3.089   24.239    1.625    0.297
    CFHTLSD4   18446    19229.473     4663.142 -99.0000   22.470    1.539   25.257    1.621    0.389
    CFHTLSD4   19549    17365.809     4921.547 -99.0000   21.380    1.593   24.241    1.123    0.630
    CFHTLSD4   19705     1374.471     4895.295 -99.0000   23.190    1.742   26.246    1.998    0.523
    CFHTLSD4   20129     5641.981     5037.743 -99.0000   21.450    1.582   24.296    1.687    0.564
    CFHTLSD4   20705    11446.044     5100.258 -99.0000   22.480    1.988   25.823    1.576    0.608
    CFHTLSD4   20908     5290.985     5146.767 -99.0000   22.730    1.646   25.663    1.261    0.583
    CFHTLSD4   23359    17145.709     5664.385 -99.0000   22.100    2.042   25.500    3.670    0.538
    CFHTLSD4   23466     1208.636     5672.942 -99.0000   23.250    1.518   26.007    3.820    0.312
    CFHTLSD4   23662    19208.416     5719.461 -99.0000   22.970    2.042   26.370    2.354    0.431
    CFHTLSD4   24851     2168.529     6041.944 -99.0000   21.520    1.796   24.642    0.834   99.000
    CFHTLSD4   25997     6926.913     6243.409 -99.0000   22.660    2.330   26.347    0.834    0.475
    CFHTLSD4   26599     4508.494     6416.829 -99.0000   22.390    1.635   25.309    2.873    1.260
    CFHTLSD4   26847     7670.532     6447.125 -99.0000   22.620    2.362   26.337    3.853    0.583
    CFHTLSD4   27093     1540.012     6543.426 -99.0000   21.930    1.721   24.959    0.500    0.750
    CFHTLSD4   27807    17468.648     6661.690 -99.0000   22.410    2.608   26.342    3.011    0.148
    CFHTLSD4   27859    18411.855     6700.460 -99.0000   22.310    1.764   25.392    0.532    0.519
    CFHTLSD4   27860    19338.188     6662.320 -99.0000   22.650    1.678   25.625    1.005    0.708
    CFHTLSD4   27997    18418.062     6689.537 -99.0000   21.740    3.666   26.412    1.670    0.456
    CFHTLSD4   29702    16951.570     7060.540 -99.0000   22.010    2.074   25.444    3.560    0.679
    CFHTLSD4   30578    14446.847     7305.222 -99.0000   20.760    2.480   24.582    1.589    0.361
    CFHTLSD4   31477    16974.975     7420.486 -99.0000   22.860    1.625   25.764    2.267    0.222
    CFHTLSD4   32667    17042.750     7669.257 -99.0000   21.940    2.127   25.429    2.564    1.001
    CFHTLSD4   33598     8841.211     7886.937 -99.0000   21.410    1.582   24.256    0.942    0.274
    CFHTLSD4   33868    15228.152     7900.170 -99.0000   22.940    1.571   25.772    0.977    0.254
    CFHTLSD4   34185    12294.434     8039.581 -99.0000   21.730    1.774   24.826    1.113    0.615
    CFHTLSD4   35027     8694.317     8240.017 -99.0000   20.270    2.865   24.406    0.771    0.258
    CFHTLSD4   35110     9211.294     8219.978 -99.0000   21.150    1.657   24.097    1.920    0.702
    CFHTLSD4   35637     2636.354     8339.422 -99.0000   21.330    2.191   24.884    0.500    0.279
    CFHTLSD4   36135     7717.579     8394.861 -99.0000   22.350    1.732   25.393    2.819    1.550
    CFHTLSD4   36371     2276.793     8425.453 -99.0000   23.310    1.614   26.200    1.623    0.293
    CFHTLSD4   36654    18887.133     8480.604 -99.0000   23.110    1.582   25.956    0.887    0.364
    CFHTLSD4   38583     2929.093     8882.646 -99.0000   22.460    2.672   26.445    2.816    0.302
    CFHTLSD4   38977    14758.017     8954.840 -99.0000   22.450    1.839   25.623    3.229   99.000
    CFHTLSD4   40374    15829.054     9265.349 -99.0000   22.790    1.593   25.651    1.428    0.129
    CFHTLSD4   41566    10250.564     9494.699 -99.0000   23.020    1.667   25.981    3.051    0.127
    CFHTLSD4   41718    11074.301     9680.694 -99.0000   18.670    5.088   24.053    1.763    0.360
    CFHTLSD4   42441     6535.049     9675.736 -99.0000   21.910    2.929   26.094    2.834   99.000
    CFHTLSD4   42675     6982.421     9735.435 -99.0000   22.370    1.603   25.246    1.003    0.393
    CFHTLSD4   42815     5081.068     9803.235 -99.0000   20.650    2.426   24.425    0.500    0.123
    CFHTLSD4   42858    15587.146     9745.932 -99.0000   22.910    1.625   25.814    0.500   99.000
    CFHTLSD4   43334     6696.463     9837.464 -99.0000   22.460    2.630   26.410    2.763    0.640
    CFHTLSD4   43345     4614.885     9881.205 -99.0000   21.590    1.529   24.362    0.621    0.397
    CFHTLSD4   43507    19304.404     9923.785 -99.0000   20.860    2.181   24.403    2.660    0.389
    CFHTLSD4   43646     1753.955     9895.016 -99.0000   23.120    1.507   25.861    0.532    0.207
    CFHTLSD4   43918    16247.552     9976.625 -99.0000   21.560    1.539   24.347    1.993    1.562
    CFHTLSD4   45350     6257.971    10325.877 -99.0000   21.370    1.571   24.202    0.680    0.222
    CFHTLSD4   45960     5854.833    10358.665 -99.0000   23.220    1.529   25.992    1.246    0.680
    CFHTLSD4   48009    10597.096    10823.687 -99.0000   22.710    1.721   25.739    1.683    0.109
    CFHTLSD4   48015     7047.844    10842.026 -99.0000   22.400    1.774   25.496    2.843    0.094
    CFHTLSD4   49446     7490.397    11140.854 -99.0000   21.910    1.785   25.019    3.800    0.414
    CFHTLSD4   49857     2527.579    11292.864 -99.0000   21.110    1.689   24.098    0.675    0.113
    CFHTLSD4   49924    16605.742    11292.204 -99.0000   20.280    2.758   24.333    2.263    0.661
    CFHTLSD4   49967     2353.112    11249.472 -99.0000   22.220    1.539   25.007    2.096    0.700
    CFHTLSD4   50422     9423.591    11322.309 -99.0000   22.450    1.871   25.660    2.343    1.237
    CFHTLSD4   50717    16817.734    11390.501 -99.0000   22.880    1.646   25.813    1.766    0.638
    CFHTLSD4   53427    10065.013    12012.504 -99.0000   21.900    1.796   25.022    2.310    0.540
    CFHTLSD4   53729     2081.996    12017.735 -99.0000   22.290    2.822   26.393    1.067    1.012
    CFHTLSD4   54714     4746.638    12294.523 -99.0000   22.530    1.635   25.449    0.619    0.918
    CFHTLSD4   55690     6798.391    12490.549 -99.0000   21.090    2.052   24.502    2.840    0.911
    CFHTLSD4   56889    15680.248    12763.608 -99.0000   21.720    2.416   25.486    1.099   -0.008
    CFHTLSD4   58688     9434.420    13115.502 -99.0000   22.530    2.084   25.975    3.317    0.860
    CFHTLSD4   58712     8678.822    13155.895 -99.0000   21.470    1.539   24.257    1.394    0.696
    CFHTLSD4   60011     1818.762    13399.523 -99.0000   21.870    2.320   25.547    2.314    0.387
    CFHTLSD4   60955      851.286    13616.938 -99.0000   21.530    1.657   24.477    2.088   99.000
    CFHTLSD4   62608    14662.975    13945.937 -99.0000   22.530    1.871   25.740    1.105    0.952
    CFHTLSD4   63158    16328.481    14038.213 -99.0000   22.940    1.678   25.915    1.559    1.135
    CFHTLSD4   65043     2447.819    14421.842 -99.0000   23.310    1.529   26.082    0.500   -0.048
    CFHTLSD4   67840     5507.084    15029.949 -99.0000   22.450    2.715   26.469    3.913    0.228
    CFHTLSD4   68650    18270.887    15214.343 -99.0000   22.470    2.352   26.177    2.113    0.142
    CFHTLSD4   69244    16700.664    15316.938 -99.0000   23.070    1.988   26.413    2.282    0.270
    CFHTLSD4   69366     3882.197    15367.536 -99.0000   22.640    1.593   25.501    3.690    0.676
    CFHTLSD4   70564    19208.047    15633.076 -99.0000   22.390    1.742   25.446    0.802    0.533
    CFHTLSD4   70570     4304.542    15637.730 -99.0000   20.670    2.362   24.387    2.596    0.658
    CFHTLSD4   71059     5212.495    15694.258 -99.0000   22.920    1.945   26.215    1.966    0.163
    CFHTLSD4   71648    18335.197    15858.455 -99.0000   22.050    1.571   24.882    0.500    0.662
    CFHTLSD4   73995     3038.994    16292.222 -99.0000   23.170    1.539   25.957    1.191    0.474
    CFHTLSD4   75781    15269.743    16628.559 -99.0000   22.980    1.849   26.165    0.946    0.170
    CFHTLSD4   76410     5911.744    16760.301 -99.0000   22.390    1.561   25.207    2.920    0.471
    CFHTLSD4   77589     2523.569    17023.066 -99.0000   21.040    1.999   24.394    0.626    0.521
    CFHTLSD4   78542    17732.463    17193.994 -99.0000   21.720    1.678   24.695    0.541    0.913
    CFHTLSD4   78971     7762.844    17248.922 -99.0000   22.840    1.785   25.949    0.809    0.847
    CFHTLSD4   79481     7415.390    17368.346 -99.0000   21.760    2.234   25.356    1.647    0.535
    CFHTLSD4   79872    11685.997    17471.037 -99.0000   22.440    1.721   25.469    1.583    0.679
    CFHTLSD4   80244     3054.594    17547.963 -99.0000   21.300    1.550   24.102    1.433    0.787
    CFHTLSD4   80593    10785.166    17609.373 -99.0000   20.640    2.576   24.545    2.105    0.937
    CFHTLSD4   81530     8471.377    17769.008 -99.0000   22.860    1.945   26.155    3.920    0.689
    CFHTLSD4   81616     4295.198    17777.049 -99.0000   22.840    1.806   25.975    0.500   -0.130
    CFHTLSD4   82897     8306.322    18066.416 -99.0000   21.930    2.683   25.923    3.000    0.311
